N,m,-4.12514E-001, 4.65965E-002, 1.38123E-001, 3.37282E-001, 1.69867E-002,-1.81606E-002,4096
N,m,-5.95372E-001, 1.32447E-001, 1.14486E-001, 3.46148E-001, 1.94454E-003,-3.20976E-002,4096
N,m,-8.33213E-001,-1.55360E-001, 1.40231E-001, 2.48835E-001, 2.26293E-002,-2.37507E-002,4096
N,m,-4.12928E-001, 1.79174E-003, 1.13360E-001, 1.80506E-001, 1.27203E-002,-1.86525E-002,4096
N,m,-8.13312E-002, 8.59621E-002, 1.12201E-001, 3.27888E-001, 1.36733E-002,-1.80703E-002,4096
N,m,-2.35051E-001, 2.16432E-001, 7.57080E-002, 4.16662E-001, 1.16208E-002,-3.67523E-002,4096
N,m,-3.56887E-001, 2.49878E-001, 7.70711E-002, 3.27596E-001, 2.39997E-003,-4.15510E-002,4096
N,m,-5.67557E-001, 1.77643E-001, 2.27711E-002, 3.29689E-001, 1.54794E-002,-4.20468E-002,4096
N,m, 5.90591E-003, 1.38267E-001, 5.74558E-002, 2.70477E-001, 1.79801E-002,-3.74672E-002,4096
N,m,-5.05534E-002, 1.57891E-001, 6.77194E-002, 2.99776E-001, 1.15483E-002, 1.14865E-003,4096
N,m,-1.41468E-001, 1.65694E-001, 5.57292E-002, 3.37213E-001,-7.45038E-003,-1.27758E-002,4096
N,m, 2.18859E-001, 1.84131E-001, 7.67622E-002, 3.08908E-001, 8.66384E-003,-1.78670E-002,4096
N,m,-3.24255E-001, 1.90519E-001, 9.20963E-002, 2.40468E-001, 1.35574E-002,-1.33389E-002,4096
N,m,-4.73414E-001, 6.71929E-002, 9.58276E-002, 2.00362E-001, 8.72643E-003,-1.36198E-002,4096
N,m,-5.00151E-001,-3.15503E-002, 1.39261E-001, 2.68894E-001, 1.74970E-002, 5.44386E-003,4096
N,m,-4.42081E-001, 2.79035E-002, 6.93655E-002, 1.91571E-001, 1.30279E-002,-4.26384E-003,4096
N,m,-8.63360E-001,-4.48832E-002, 1.83035E-001, 3.65557E-001, 1.87517E-002,-1.82523E-002,4096
N,m,-5.61964E-001,-5.57851E-003, 1.56063E-001, 2.97800E-001, 1.80105E-002,-8.78782E-003,4096
N,m,-1.04216E+000,-5.20936E-002, 2.67055E-001, 2.37708E-001, 2.66729E-002, 1.49200E-002,4096
N,m,-1.70734E+000,-6.40745E-002, 1.57688E-001, 3.75534E-001, 1.71571E-002,-1.83112E-002,4096
N,m,-1.98396E+000, 1.58595E-001, 1.30028E-001, 3.35981E-001, 4.96161E-003,-4.17465E-002,4096
N,m,-1.55996E+000, 2.43990E-001, 3.62258E-002, 3.96458E-001,-5.90490E-003,-1.73582E-002,4096
N,m,-1.07845E+000, 2.30075E-001, 3.34010E-002, 4.26898E-001, 6.14007E-003,-2.71065E-002,4096
N,m,-3.22908E-001, 1.64962E-001, 3.39231E-002, 2.90090E-001, 7.23642E-003,-8.43759E-003,4096
N,m, 5.50710E-003, 2.43010E-001, 4.71656E-003, 2.71534E-001, 1.23953E-002,-2.76355E-002,4096
N,m, 6.79942E-002, 1.91501E-001,-2.60586E-002, 3.00715E-001, 2.92537E-003,-1.79434E-002,4096
N,m, 4.30452E-001, 1.78890E-001,-2.40921E-002, 2.60993E-001,-3.52800E-003,-1.31457E-002,4096
N,m, 5.50745E-001, 1.32976E-001,-6.77777E-003, 2.70509E-001, 3.83116E-004,-2.28459E-002,4096
N,m, 1.09537E+000, 1.51691E-001,-1.97208E-003, 1.84000E-001, 1.15736E-002, 1.03303E-002,4096
N,m, 4.33054E-001, 1.58698E-001,-8.39688E-003, 2.42175E-001, 3.62605E-003, 1.54157E-002,4096
N,m, 7.00438E-002, 1.51677E-001, 2.63546E-002, 3.88190E-001, 6.57351E-003,-8.17690E-003,4096
N,m,-9.25798E-001, 1.52768E-001, 1.08620E-002, 3.09032E-001,-2.60018E-003,-1.30806E-002,4096
N,m,-7.75501E-001, 1.65020E-001, 8.58755E-002, 2.39863E-001, 6.36443E-003,-8.49176E-003,4096
N,m,-7.72377E-001, 4.75982E-002, 7.15635E-002, 3.18326E-001, 5.98315E-003, 1.05000E-003,4096
N,m,-8.04583E-001, 1.06330E-001, 7.93598E-002, 3.27770E-001, 4.80869E-003,-1.31483E-002,4096
N,m,-8.96248E-001, 1.57872E-001, 7.61842E-002, 3.67827E-001, 1.28532E-002,-1.78840E-002,4096
N,m,-5.92668E-001, 7.35194E-002, 8.42868E-003, 3.10457E-001, 1.23358E-002,-3.93099E-003,4096
N,m,-2.94792E-001, 1.45460E-001,-1.29869E-002, 1.05722E-001, 1.74444E-002,-1.40586E-002,4096
N,m, 2.78182E-001, 1.58682E-001,-4.60900E-002, 1.74591E-001, 1.25296E-002,-1.85722E-002,4096
N,m, 2.49073E-001, 1.91895E-001, 4.65359E-004, 1.72618E-001,-1.11242E-003,-8.58187E-003,4096
N,m, 4.29525E-001, 1.64925E-001, 7.68874E-003, 2.90633E-001, 8.52813E-003,-2.28578E-002,4096
N,m, 6.72067E-001, 2.74991E-002,-1.94587E-002, 2.23555E-001, 2.16742E-002,-1.88278E-002,4096
N,m, 5.23977E-001, 5.95092E-002, 4.82490E-003, 2.33872E-001, 2.56804E-002, 1.47880E-002,4096
N,m, 1.06575E+000, 6.63805E-002,-1.07087E-002, 2.62894E-001, 1.96868E-002, 6.09973E-004,4096
N,m, 5.83619E-001, 7.40329E-002,-2.35357E-002, 3.00691E-001, 3.35005E-003,-3.79256E-003,4096
N,m, 7.65990E-001, 1.51110E-002, 2.90350E-003, 2.71019E-001, 6.02124E-003, 5.58931E-003,4096
N,m,-4.71895E-001, 6.73129E-002,-1.80631E-002, 2.03409E-001, 1.23928E-002, 5.30588E-003,4096
N,m,-1.07591E-001,-7.03916E-002, 5.19330E-002, 1.82966E-001, 2.08535E-002, 1.45162E-002,4096
N,m,-3.48369E-001,-5.22125E-002, 8.26121E-002, 2.91586E-001, 3.57654E-002, 1.94095E-002,4096
N,m,-1.01526E+000, 1.47169E-003, 8.46418E-002, 1.52642E-001, 2.11418E-002,-4.58019E-003,4096
N,m,-8.04885E-001,-3.76502E-002, 8.62061E-002, 2.20676E-001, 2.00289E-002,-2.36192E-002,4096
N,m,-6.51208E-001,-1.67663E-001, 7.22058E-002, 1.71603E-001, 1.71361E-002,-9.61076E-003,4096
N,m,-3.19486E-001,-3.18630E-002, 1.35621E-001, 1.03607E-001, 2.73431E-002, 1.91797E-002,4096
N,m,-1.94279E-002,-2.45218E-002, 3.35030E-002, 1.44018E-001, 2.04260E-002, 1.02751E-004,4096
N,m, 1.60870E-001, 2.17741E-002,-2.57255E-002, 1.73960E-001, 1.21664E-002,-4.44478E-003,4096
N,m, 6.82239E-002, 3.44885E-002,-3.50844E-002, 2.91580E-001, 1.57478E-002,-3.29442E-002,4096
N,m,-1.11376E-001, 1.00322E-001,-1.48946E-002, 3.29435E-001, 1.42487E-003,-1.80166E-002,4096
N,m,-8.23271E-002, 1.51710E-001, 2.56036E-002, 3.68528E-001, 8.66314E-003,-2.26619E-002,4096
N,m, 7.01862E-001, 1.17982E-001,-2.19749E-002, 3.71309E-001, 2.66941E-002,-1.83230E-002,4096
N,m, 1.89985E-001, 9.32509E-002,-2.71222E-002, 2.32975E-001, 1.28950E-002,-8.93827E-003,4096
N,m,-3.53532E-001, 9.39961E-002,-5.93776E-002, 2.81515E-001, 4.49945E-003,-2.31007E-002,4096
N,m,-2.94001E-001, 9.98258E-002,-3.58880E-002, 2.91590E-001, 1.33591E-002,-2.79816E-002,4096
N,m,-1.99805E-001,-1.81761E-002, 2.50957E-002, 2.32372E-001, 2.05501E-002, 3.38594E-004,4096
N,m, 4.04669E-002, 5.43482E-002, 3.61923E-002, 2.21210E-001, 6.52476E-003,-4.03767E-003,4096
N,m,-1.12379E-001, 6.04300E-002, 6.01598E-002, 2.30809E-001, 1.34333E-002,-2.32731E-002,4096
N,m,-2.06369E-002,-3.79698E-002, 4.98638E-003, 1.35496E-001, 2.99698E-002,-9.76795E-003,4096
N,m, 4.17884E-002,-2.07720E-001, 7.79285E-002, 1.53088E-001, 3.08685E-002,-1.47662E-002,4096
N,m, 4.05315E-001,-1.82173E-001, 1.19183E-001, 7.49130E-002, 3.54555E-002, 1.38329E-002,4096
N,m, 2.53235E-001, 8.01988E-004, 9.22803E-002, 1.33943E-001, 2.57160E-002, 1.93146E-002,4096
N,m, 2.21978E-001,-6.39328E-002, 7.74209E-002, 1.52890E-001, 2.20018E-002,-4.69734E-003,4096
N,m, 9.73866E-003, 2.80310E-002, 2.60939E-002, 1.92454E-001, 1.29071E-002,-9.10768E-003,4096
N,m, 8.62411E-003, 8.66735E-002,-1.23797E-003, 2.22570E-001, 1.35989E-002,-1.37529E-002,4096
N,m,-2.93462E-001, 1.96733E-001, 1.18683E-002, 2.72423E-001, 2.11219E-002,-3.92520E-003,4096
N,m,-5.35273E-001, 1.32387E-001,-9.69784E-003, 3.30067E-001, 1.09532E-002,-2.77254E-002,4096
N,m,-7.17697E-001, 2.57160E-001,-1.60533E-002, 3.97427E-001,-5.55317E-003,-3.65659E-002,4096
N,m,-1.02081E+000, 3.48112E-001,-9.31393E-003, 4.85655E-001,-4.08823E-003,-4.57452E-002,4096
N,m,-1.01971E+000, 3.34911E-001,-1.89160E-002, 4.47202E-001,-5.55244E-004,-3.15802E-002,4096
N,m,-9.88491E-001, 2.95471E-001, 2.48960E-002, 4.56224E-001, 1.23883E-003,-2.68037E-002,4096
N,m,-6.85451E-001, 2.82421E-001,-9.55797E-003, 4.57235E-001, 1.56567E-003,-1.24970E-002,4096
N,m,-4.45762E-001, 2.76234E-001,-1.85010E-002, 3.59266E-001, 1.20658E-003,-2.23704E-002,4096
N,m,-2.03858E-001, 1.97786E-001,-7.75916E-004, 3.19892E-001, 5.28989E-003,-2.26846E-002,4096
N,m, 3.79169E-002, 1.12875E-001, 5.99647E-002, 1.81710E-001, 9.35153E-003,-1.84208E-002,4096
N,m, 2.20654E-001, 9.26213E-002, 5.65611E-002, 8.53824E-002, 2.12692E-002, 9.80901E-003,4096
N,m, 7.44914E-003, 6.63505E-002, 5.68795E-002, 1.92702E-001, 2.39513E-002,-2.35677E-002,4096
N,m, 3.72678E-001,-3.08022E-002, 3.77825E-002, 3.28800E-001, 9.68762E-003,-1.83462E-002,4096
N,m,-4.44450E-001, 1.65253E-001, 5.28570E-002, 3.18340E-001, 2.07521E-003,-2.26164E-002,4096
N,m,-7.77335E-001, 2.23410E-001, 9.37588E-002, 3.47357E-001, 6.85410E-003,-2.72425E-002,4096
N,m,-1.07959E+000, 2.29758E-001, 7.56205E-002, 4.06610E-001, 9.97364E-003,-3.67548E-002,4096
N,m,-7.78512E-001, 2.56431E-001, 4.27810E-002, 4.16373E-001, 1.70670E-003,-4.13511E-002,4096
N,m,-5.06003E-001, 2.17623E-001, 5.53536E-002, 5.03313E-001,-7.19177E-003,-4.57842E-002,4096
N,m,-1.20024E+000, 2.36970E-001, 4.34127E-002, 4.35755E-001, 9.42431E-004,-4.13397E-002,4096
N,m,-1.01966E+000, 2.49681E-001, 4.92006E-002, 3.28778E-001, 8.31505E-003,-3.21453E-002,4096
N,m,-1.01995E+000, 3.01097E-001, 5.46817E-002, 3.68854E-001, 1.65771E-002,-2.72784E-002,4096
N,m,-4.74833E-001, 2.23770E-001, 6.11132E-002, 3.86775E-001, 4.98281E-004,-2.22591E-002,4096
N,m,-7.78837E-001, 2.04156E-001, 3.33650E-002, 3.67857E-001, 7.26894E-003,-4.65131E-002,4096
N,m,-9.28562E-001, 1.64788E-001, 6.84477E-002, 3.77032E-001, 9.06277E-003,-4.17579E-002,4096
N,m, 4.31876E-001, 1.25213E-001, 5.22577E-002, 4.07443E-001, 9.77578E-003,-1.29769E-002,4096
N,m,-5.24537E-002, 1.44820E-001, 9.33041E-002, 2.69661E-001, 1.35308E-002,-1.81355E-002,4096
N,m,-5.96900E-001, 1.52416E-001, 5.24042E-002, 2.59363E-001, 3.30454E-003,-3.72214E-002,4096
N,m,-5.04949E-001, 6.67702E-002, 1.39515E-001, 3.16718E-001, 9.99571E-003,-3.72209E-002,4096
N,m,-9.84411E-001,-6.43381E-002, 1.29641E-001, 3.08253E-001, 2.35569E-002,-1.86391E-002,4096
N,m,-1.73862E-002,-8.97984E-002, 8.12374E-002, 3.08646E-001, 1.33038E-002,-4.15598E-003,4096
N,m,-3.52413E-001, 9.26398E-002, 9.40430E-002, 2.69708E-001, 1.46101E-002,-8.68851E-003,4096
N,m,-5.65426E-001, 1.19364E-001, 4.36550E-002, 3.38318E-001, 7.62559E-003,-3.23728E-002,4096
N,m,-8.41002E-002, 1.77800E-001,-1.55140E-003, 3.78913E-001, 1.07665E-002,-3.70466E-002,4096
N,m,-2.06477E-001, 2.04672E-001, 4.39716E-002, 3.08168E-001,-2.55475E-004,-5.12886E-002,4096
N,m,-1.71373E-001, 1.45625E-001, 9.72265E-003, 3.39181E-001, 3.24929E-003,-8.30046E-003,4096
N,m,-8.95266E-001, 1.39346E-001, 4.46050E-002, 2.89169E-001, 1.56776E-003,-8.39152E-003,4096
N,m,-1.01730E+000, 1.25076E-001, 3.84991E-002, 2.51984E-001, 2.33933E-002,-1.37505E-002,4096
N,m,-1.22971E+000, 2.10456E-001, 1.44508E-002, 3.59145E-001, 1.17522E-002,-2.74815E-002,4096
N,m,-7.76291E-001, 1.71400E-001, 6.94677E-002, 3.86758E-001, 5.32481E-003,-2.72546E-002,4096
N,m,-5.03830E-001, 1.25565E-001, 4.13488E-002, 2.51200E-001, 1.37289E-002,-8.74785E-003,4096
N,m,-7.74888E-001, 1.12272E-001, 7.74542E-002, 3.77413E-001, 1.20931E-002,-1.79325E-002,4096
N,m,-5.03540E-001, 3.41740E-002, 8.62237E-002, 2.40169E-001, 1.52157E-002,-1.85143E-002,4096
N,m,-5.33703E-001, 1.05005E-001, 1.08676E-001, 2.89838E-001, 2.35870E-002,-8.75990E-003,4096
N,m,-4.41149E-001,-5.07093E-003, 1.32611E-001, 3.46454E-001, 9.82780E-003,-1.33243E-002,4096
N,m,-5.93495E-001, 6.66352E-002, 1.48353E-001, 3.26616E-001, 9.63174E-003,-1.79978E-002,4096
N,m,-2.60426E-001,-1.23309E-002, 2.32972E-001, 1.59460E-001, 2.04859E-002, 4.95258E-004,4096
N,m,-3.52483E-001, 1.57893E-001, 8.58204E-002, 3.57805E-001, 9.79637E-003,-8.22692E-003,4096
N,m,-8.05816E-001, 2.18144E-002, 8.01998E-002, 2.58768E-001, 6.79166E-003,-3.27337E-002,4096
N,m,-9.87596E-001, 1.59062E-001, 1.99013E-002, 4.26047E-001,-2.15757E-003,-3.67092E-002,4096
N,m,-3.53880E-001, 1.71269E-001, 2.36986E-002, 2.80876E-001, 1.19907E-002,-1.33532E-002,4096
N,m,-6.85444E-001, 2.04291E-001,-1.85803E-002, 3.40061E-001, 6.34411E-003,-1.30950E-002,4096
N,m,-1.43422E-001, 2.24229E-001,-3.49728E-002, 3.10608E-001, 1.28281E-003,-1.78386E-002,4096
N,m,-4.15245E-001, 2.11218E-001,-1.77092E-002, 2.90549E-001, 1.97702E-003,-2.27116E-002,4096
N,m,-5.65459E-001, 1.52172E-001,-2.87293E-002, 1.93761E-001, 1.26831E-002,-1.37458E-002,4096
N,m,-1.73215E-001, 1.38958E-001, 1.45000E-002, 1.34265E-001, 1.35359E-002,-9.07318E-003,4096
N,m,-5.26778E-002, 2.17697E-001,-8.70567E-004, 2.12167E-001, 2.18097E-003,-8.49407E-003,4096
N,m,-2.02072E-001, 1.97490E-001, 2.56804E-002, 3.68542E-001, 4.87826E-003,-8.11424E-003,4096
N,m,-9.86261E-001, 1.71546E-001, 5.27847E-002, 4.06628E-001, 3.12637E-003,-1.76046E-002,4096
N,m,-5.34965E-001, 2.10630E-001, 4.18969E-002, 2.99650E-001, 6.29159E-003,-1.30857E-002,4096
N,m,-7.14097E-001, 1.25086E-001, 1.19389E-001, 2.88904E-001, 1.47267E-002,-3.74603E-003,4096
N,m,-5.64459E-001, 1.71159E-001, 1.02347E-001, 2.59473E-001, 9.64551E-003,-8.45055E-003,4096
N,m,-1.13779E+000, 1.58346E-001, 7.76953E-002, 3.57335E-001, 7.03412E-003,-2.26030E-002,4096
N,m,-1.10599E+000, 1.00110E-001, 8.02818E-002, 3.17581E-001, 1.54634E-003,-1.31382E-002,4096
N,m,-8.68824E-001, 2.63267E-001, 2.27110E-002, 1.72665E-001, 5.94844E-003,-1.81612E-002,4096
N,m,-5.36891E-001, 2.23404E-001, 3.15681E-003, 1.93666E-001, 1.74023E-002,-1.84248E-002,4096
N,m,-2.63989E-001, 1.72034E-001, 7.62326E-003, 1.72835E-001, 5.31503E-003,-1.35487E-002,4096
N,m,-1.10621E-001, 8.05764E-002, 2.73794E-002, 2.21293E-001, 4.87302E-003,-3.97117E-003,4096
N,m, 6.41821E-001, 1.07287E-001, 2.18475E-002, 2.59376E-001,-6.93012E-003,-2.27405E-002,4096
N,m, 1.51707E+000, 9.30925E-002, 4.42315E-002, 2.21386E-001, 7.18535E-003,-8.68945E-003,4096
N,m, 5.80850E-001, 1.05571E-001, 3.10206E-002, 1.93333E-001, 2.08669E-002,-1.38556E-002,4096
N,m, 8.54894E-001, 3.37405E-002,-1.16032E-002, 1.94662E-001, 2.37948E-002, 5.05693E-003,4096
N,m,-1.42269E-001, 9.28450E-002,-2.02260E-002, 2.52884E-001, 1.93325E-002,-1.38024E-002,4096
N,m, 4.01460E-001, 8.90119E-003, 2.31005E-003, 2.11841E-001, 7.02992E-003,-1.85953E-002,4096
N,m,-1.97319E-001,-1.77054E-002, 1.24059E-001, 1.70701E-001, 7.18536E-003, 2.45604E-002,4096
N,m,-8.03278E-001, 3.38941E-002, 1.03741E-001, 2.98828E-001, 1.56333E-002,-3.95889E-003,4096
N,m,-6.20422E-001,-6.98097E-002, 9.76519E-002, 1.61404E-001, 1.17748E-002, 9.89219E-003,4096
N,m,-6.51858E-001,-8.95837E-002, 1.06180E-001, 2.10088E-001, 1.46895E-002,-9.23431E-003,4096
N,m,-5.91316E-001,-3.79768E-002, 9.27061E-002, 9.43920E-002, 2.55914E-002, 1.42972E-002,4096
N,m,-4.84404E-002,-6.41379E-002, 1.03171E-001, 1.62370E-001, 2.30544E-002, 4.92971E-003,4096
N,m,-4.71039E-001,-5.04283E-002, 8.67159E-002, 1.03355E-001, 1.72577E-002, 4.86045E-003,4096
N,m, 1.14959E-002, 4.12524E-002,-4.39217E-002, 1.65020E-001, 1.33795E-002, 1.46896E-002,4096
N,m,-2.01035E-001, 2.13463E-002, 9.11791E-003, 2.90725E-001, 1.37614E-002,-1.36958E-002,4096
N,m, 9.69094E-003, 8.68264E-002,-8.26872E-003, 2.81151E-001, 8.90789E-003,-8.71742E-003,4096
N,m, 3.93903E-002, 1.32421E-001,-8.88946E-003, 3.00823E-001, 8.08203E-003,-8.55007E-003,4096
N,m,-2.02404E-001, 1.71971E-001,-5.23246E-002, 2.91699E-001, 4.76988E-003,-8.51105E-003,4096
N,m, 8.23154E-001, 1.31099E-001,-3.20712E-002, 2.54514E-001, 2.85676E-002, 5.09341E-004,4096
N,m, 3.93606E-002, 7.34918E-002,-3.57870E-002, 2.92001E-001, 1.53325E-002,-1.36772E-002,4096
N,m,-4.43305E-001, 9.31626E-002,-1.69472E-003, 2.32490E-001, 1.45336E-002,-8.95372E-003,4096
N,m,-2.32040E-001, 6.67787E-002, 2.47286E-002, 2.71154E-001, 1.61380E-002,-1.36742E-002,4096
N,m, 6.44560E-001, 1.13124E-003, 3.32291E-002, 2.12972E-001, 2.14210E-002, 5.15068E-003,4096
N,m, 2.20835E-001, 2.13117E-002,-8.74874E-003, 2.61922E-001, 1.53392E-002,-1.38192E-002,4096
N,m,-2.01892E-001, 3.43387E-002, 1.54668E-002, 1.63790E-001, 1.85562E-002,-9.30799E-003,4096
N,m,-7.63222E-002,-1.10138E-001, 1.39491E-001, 2.49781E-001, 2.26349E-002, 1.47320E-002,4096
N,m, 1.61402E-002,-3.12638E-001, 1.75627E-001, 1.80712E-001, 3.16738E-002, 1.40014E-002,4096
N,m, 3.76685E-001,-1.62227E-001, 9.55871E-002, 1.53199E-001, 2.68108E-002, 2.38061E-002,4096
N,m, 7.06185E-002,-5.11432E-002, 6.74609E-002, 1.82790E-001, 2.59951E-002,-9.48013E-003,4096
N,m,-2.11867E-002, 3.38152E-002,-2.23666E-002, 1.36287E-001, 2.91952E-002,-4.85012E-003,4096
N,m, 4.62662E-001, 1.12882E-001, 8.74094E-003, 2.22284E-001, 7.49455E-003, 5.63062E-003,4096
N,m, 6.42524E-001, 1.00014E-001, 4.47316E-002, 2.11147E-001, 3.91616E-003,-8.67517E-003,4096
N,m, 3.09496E-001, 1.39124E-001, 9.39895E-003, 2.99925E-001, 4.49648E-003,-2.28118E-002,4096
N,m,-2.94490E-001, 2.23505E-001,-6.43346E-002, 3.41719E-001, 1.35328E-002,-1.80420E-002,4096
N,m,-9.29128E-001, 3.68083E-001,-5.08535E-002, 5.35098E-001,-1.11527E-002,-3.59078E-002,4096
N,m,-9.60019E-001, 3.35790E-001,-2.44363E-002, 4.26491E-001,-1.21995E-002,-4.10102E-002,4096
N,m,-7.18520E-001, 3.48487E-001, 9.60167E-003, 4.26105E-001,-1.04697E-002,-3.61561E-002,4096
N,m,-9.28084E-001, 3.08643E-001, 4.24596E-002, 4.16579E-001,-1.16137E-003,-2.20142E-002,4096
N,m,-8.68209E-001, 2.69643E-001,-2.69265E-002, 4.37632E-001, 1.92724E-003,-3.17997E-002,4096
N,m,-4.74877E-001, 2.16858E-001,-2.80643E-002, 4.38510E-001, 1.03273E-002,-2.24663E-002,4096
N,m,-2.63379E-001, 1.19352E-001,-1.89009E-002, 2.62012E-001, 1.27042E-002,-1.83916E-002,4096
N,m, 3.40603E-001, 1.06243E-001, 2.53228E-002, 2.12122E-001, 1.04217E-002,-8.82774E-003,4096
N,m, 4.29135E-001, 1.25639E-001, 4.99922E-002, 1.82304E-001, 1.32969E-002,-2.32626E-002,4096
N,m,-2.22482E-002, 7.95001E-002, 1.20375E-001, 2.78679E-001, 1.50196E-002,-2.78194E-002,4096
N,m,-1.12496E-001, 6.04409E-002, 5.11976E-002, 2.21272E-001, 1.42311E-002,-2.33299E-002,4096
N,m,-4.73584E-001, 1.38932E-001, 4.34706E-002, 3.09220E-001, 6.36915E-003,-1.32074E-002,4096
N,m,-9.58036E-001, 2.04454E-001, 1.06132E-001, 4.04641E-001,-3.83766E-003,-3.64949E-002,4096
N,m,-7.45724E-001, 2.30694E-001, 6.24291E-002, 3.76489E-001,-5.10972E-003,-1.73806E-002,4096
N,m,-1.23162E+000, 2.70046E-001, 1.88298E-002, 4.84469E-001,-5.85641E-003,-5.54303E-002,4096
N,m,-1.38241E+000, 2.81871E-001, 7.47516E-002, 4.55535E-001, 9.78560E-003,-4.61071E-002,4096
N,m,-1.32160E+000, 2.56201E-001, 5.77951E-002, 3.48072E-001, 8.23417E-003,-3.68683E-002,4096
N,m,-9.57671E-001, 2.23897E-001, 3.41010E-002, 3.58085E-001, 2.89577E-003,-2.24491E-002,4096
N,m,-1.41627E-001, 2.44199E-001, 2.98160E-002, 3.76742E-001,-1.30573E-002,-7.64161E-003,4096
N,m,-5.95901E-001, 2.23830E-001, 7.79126E-002, 3.27687E-001, 1.23013E-003,-2.24142E-002,4096
N,m,-3.55290E-001, 2.23118E-001, 7.61489E-002, 4.06720E-001, 9.26766E-003,-3.19307E-002,4096
N,m,-5.65740E-001, 2.29605E-001, 9.23818E-002, 3.28405E-001, 1.11044E-002,-1.77681E-002,4096
N,m,-8.52624E-002, 2.49907E-001, 3.16691E-002, 2.11731E-001, 7.42457E-003,-2.76512E-002,4096
N,m,-2.31740E-001, 7.33710E-002, 5.26728E-002, 3.48361E-001, 1.04465E-002,-1.80844E-002,4096
N,m,-6.26124E-001, 1.12684E-001, 6.93929E-002, 3.37811E-001, 9.15698E-003,-3.71713E-002,4096
N,m,-8.67298E-001, 1.05143E-001, 1.36163E-001, 3.76537E-001, 1.98193E-002,-3.71802E-002,4096
N,m,-5.62005E-001,-5.77647E-002, 1.99378E-001, 1.98987E-001, 2.03631E-002,-9.14595E-003,4096
N,m, 7.22197E-002, 2.31899E-003, 1.18999E-001, 3.26054E-001,-3.94521E-003,-8.31096E-003,4096
N,m,-3.53011E-001, 1.90588E-001, 2.39501E-002, 3.69136E-001, 1.13977E-002,-8.26029E-003,4096
N,m,-1.75537E-001, 1.71624E-001, 3.42308E-002, 3.28576E-001, 6.42097E-003,-4.66496E-002,4096
N,m,-5.07200E-001, 2.88628E-001, 4.10503E-002, 4.26817E-001, 5.86847E-003,-3.65306E-002,4096
N,m,-8.30602E-002, 2.29407E-001, 6.62060E-002, 3.68378E-001, 1.27811E-002,-1.77136E-002,4096
N,m, 2.79979E-001, 1.45575E-001, 7.90964E-002, 2.49454E-001, 2.20720E-003,-1.31906E-002,4096
N,m, 9.88281E-002, 1.51311E-001, 3.21486E-002, 3.10418E-001, 1.53056E-002,-1.33441E-002,4096
N,m, 6.83013E-002, 1.44335E-001, 2.98906E-002, 2.91597E-001, 2.34232E-002,-1.35708E-002,4096
N,m, 6.56857E-002, 2.23062E-001, 2.94389E-002, 2.42103E-001, 1.80724E-002,-2.78239E-002,4096
N,m,-2.62264E-001, 3.44625E-002, 9.69752E-002, 2.68685E-001, 8.63825E-003,-2.30757E-002,4096
N,m,-5.02514E-001, 7.87872E-002, 1.37848E-001, 4.64827E-001, 1.79606E-002,-1.77597E-002,4096
N,m,-7.16817E-001, 1.31883E-001, 7.51260E-002, 2.60206E-001, 1.65694E-002,-2.78930E-002,4096
N,m,-8.65885E-001, 7.32755E-002, 9.47787E-002, 2.98591E-001, 1.35362E-002,-2.30313E-002,4096
N,m,-1.37723E+000, 5.93422E-002, 1.70475E-001, 2.98002E-001, 2.28471E-002,-8.75011E-003,4096
N,m,-1.01468E+000,-7.73143E-002, 2.69183E-001, 1.58037E-001, 1.94181E-002,-1.39790E-002,4096
N,m,-1.37412E+000,-1.68545E-001, 2.17924E-001, 1.59366E-001, 2.30724E-002, 4.43579E-005,4096
N,m,-2.07095E+000, 5.35531E-002, 1.56623E-001, 3.94882E-001, 1.20923E-002,-2.27221E-002,4096
N,m,-1.10364E+000, 9.91043E-002, 1.55888E-001, 2.97724E-001, 1.03234E-002, 1.55306E-002,4096
N,m,-1.04911E+000, 1.91542E-001, 1.66842E-002, 2.99508E-001, 4.24671E-003,-3.23282E-002,4096
N,m,-1.73288E-001, 2.56986E-001,-9.72836E-005, 2.60788E-001,-2.66471E-003,-8.18670E-003,4096
N,m,-1.74929E-001, 2.49602E-001, 5.01540E-003, 2.81258E-001, 1.08857E-002,-2.27780E-002,4096
N,m, 3.40079E-001, 1.31530E-001,-2.99345E-002, 3.22097E-001, 2.18355E-002,-1.35722E-002,4096
N,m, 3.70921E-001, 1.64382E-001, 6.81195E-003, 3.59891E-001, 1.30249E-002,-8.37234E-003,4096
N,m,-1.72357E-001, 1.78485E-001, 1.85066E-002, 3.09301E-001,-1.85696E-004,-1.30283E-002,4096
N,m, 9.89927E-002, 1.65170E-001,-3.57602E-002, 2.72089E-001, 8.00396E-003,-8.60183E-003,4096
N,m, 1.90789E-001, 1.32420E-001,-4.34537E-002, 3.31058E-001, 8.22539E-003,-3.72610E-003,4096
N,m,-5.65032E-001, 1.97764E-001, 8.90663E-003, 3.97796E-001, 2.96818E-003,-2.24217E-002,4096
N,m,-7.76730E-001, 1.91287E-001, 8.01522E-002, 4.44521E-001,-2.14699E-003,-3.64802E-002,4096
N,m,-1.04885E+000, 1.84200E-001, 1.19796E-001, 3.27191E-001, 9.20127E-003,-3.21881E-002,4096
